index,distancia_1,distancia_2,id_proximo_1,id_proximo_2,base
2919,0.033669841218869,0.10081172557895288,2919,1808,Adults Outliers 1.5
2920,0.10011286239863902,0.12381999889171001,2198,2577,Adults Outliers 1.5
2921,0.002052429953402788,0.1431900360216833,2921,1184,Adults Outliers 1.5
2923,0.03358939422015696,0.05686398768065107,2923,4479,Adults Outliers 1.5
2924,0.002641477060224138,0.14084900350134902,2924,4712,Adults Outliers 1.5
2925,0.010475686668933414,0.22915263907284494,2925,5931,Adults Outliers 1.5
2926,0.09309957418495908,0.09840558017199635,2926,1396,Adults Outliers 1.5
2927,0.013705835691319753,0.21151665698803715,2927,5171,Adults Outliers 1.5
2928,0.008299888159012963,0.19212639758162423,2928,2843,Adults Outliers 1.5
2929,0.02349581685585977,0.13189884800102275,2929,3952,Adults Outliers 1.5
2930,0.001464839833451896,0.05110895291553894,2930,170,Adults Outliers 1.5
2931,0.004543740500407177,0.051335087125578875,2931,803,Adults Outliers 1.5
2932,0.07161703290784152,0.07667181604579672,1877,1445,Adults Outliers 1.5
2933,0.013799738638296002,0.04955790439636365,2933,457,Adults Outliers 1.5
2934,0.03807727227521563,0.04316183132769021,6336,2934,Adults Outliers 1.5
2935,0.013837956542291367,0.02460060154648218,2935,71,Adults Outliers 1.5
2936,0.013898823975614594,0.04951850553871618,2936,453,Adults Outliers 1.5
2937,0.005918068811047134,0.162995688943441,2937,6016,Adults Outliers 1.5
2938,0.01144435591819555,0.1234252493227207,2938,6222,Adults Outliers 1.5
2939,0.017215761644410178,0.1481036431354633,2939,5790,Adults Outliers 1.5
2941,0.0054979843452512564,0.06280726861437716,2941,2712,Adults Outliers 1.5
2942,0.0027359766082864336,0.16194122024351496,2942,5932,Adults Outliers 1.5
2943,0.008378345786211223,0.08388458215179487,2943,3185,Adults Outliers 1.5
2944,0.09297150532537077,0.14187019586000285,2944,1610,Adults Outliers 1.5
2945,0.0015001176378298718,0.12546513635581924,2945,854,Adults Outliers 1.5
2946,0.16430426678023347,0.16794479776471458,2946,5456,Adults Outliers 1.5
2947,0.01902392214334326,0.23427105781381416,2947,1508,Adults Outliers 1.5
2948,0.1611323189185102,0.38437307282860844,2948,2716,Adults Outliers 1.5
2949,0.01132279862807782,0.25205422067099986,2949,2516,Adults Outliers 1.5
2950,0.1275274895724934,0.12808821512463517,2894,2382,Adults Outliers 1.5
2951,0.002109321527358703,0.1286688556167146,2951,4206,Adults Outliers 1.5
2952,0.14358646426967947,0.14426637861493685,2952,1889,Adults Outliers 1.5
2953,0.010598026134564124,0.04624344779628809,2953,901,Adults Outliers 1.5
2954,0.08247856404603394,0.15199149597255102,2954,1619,Adults Outliers 1.5
2955,0.0208397994271142,0.02805310636329771,3312,2955,Adults Outliers 1.5
2956,0.0929210497572889,0.16264718834652697,2956,3643,Adults Outliers 1.5
2958,0.007911755602538173,0.13372062851810812,2958,672,Adults Outliers 1.5
2959,0.01745737680721346,0.09598407518102214,2959,5130,Adults Outliers 1.5
2960,0.00926263608201758,0.01768080820087222,2960,5620,Adults Outliers 1.5
2961,0.004220700492563155,0.11451824898971143,2961,4459,Adults Outliers 1.5
2963,0.09852922704210938,0.12201959188560564,1790,292,Adults Outliers 1.5
2964,0.0017769942254037526,0.2967871375212865,2964,5667,Adults Outliers 1.5
2965,0.13605340282228712,0.203496875112754,2965,1750,Adults Outliers 1.5
2966,0.043124227418959354,0.11932290556209729,2966,818,Adults Outliers 1.5
2967,0.09814515039197821,0.14913615690965784,2967,4229,Adults Outliers 1.5
2968,0.024602394685938864,0.06093664157254825,2968,31,Adults Outliers 1.5
2969,0.004188958711678131,0.1853392459640219,2969,6217,Adults Outliers 1.5
2970,0.03733981731205042,0.19742225189819568,2970,6079,Adults Outliers 1.5
2971,0.02694507533813345,0.185557993299927,2971,5272,Adults Outliers 1.5
2973,0.04783180020665447,0.5755913414703075,2973,2094,Adults Outliers 1.5
2974,0.03347176645871487,0.4178717488906644,2974,2228,Adults Outliers 1.5
2975,0.010599958409281768,0.33052683288811097,2975,4585,Adults Outliers 1.5
2976,0.010301885592893028,0.09177679667305676,2976,6185,Adults Outliers 1.5
2977,0.0025441840055480864,0.032496152702205613,2977,2995,Adults Outliers 1.5
2978,0.003490327177159446,0.043670908235493675,2978,3533,Adults Outliers 1.5
2979,0.0017820705719219076,0.0902294033781884,2979,5943,Adults Outliers 1.5
2980,0.013759454421317758,0.2642967510447197,2980,2172,Adults Outliers 1.5
2981,0.030678933731859346,0.1218133797536837,2981,715,Adults Outliers 1.5
2982,0.17070075210185862,0.21075596454514384,2982,4423,Adults Outliers 1.5
2983,0.01028949194286667,0.02319805067047454,2983,5561,Adults Outliers 1.5
2984,0.1993881126460602,0.3737012115572131,2984,4004,Adults Outliers 1.5
2985,0.016059742727977604,0.08593353569019113,2985,1146,Adults Outliers 1.5
2986,0.01390088410516085,0.06563333133777123,2986,3767,Adults Outliers 1.5
2987,0.0027397481249322184,0.1631848539772479,2987,379,Adults Outliers 1.5
2988,0.17282113164696997,0.1792301761063862,1262,4311,Adults Outliers 1.5
2989,0.1291164410139139,0.14133985037906371,5701,2989,Adults Outliers 1.5
2990,0.014490034315156471,0.39536858235593275,2990,767,Adults Outliers 1.5
2991,0.002588728456566838,0.09235916086419908,2991,3186,Adults Outliers 1.5
2992,0.06132132738644745,0.09522979144039784,2992,3415,Adults Outliers 1.5
2993,0.003030928380477564,0.19912437958996093,2993,1773,Adults Outliers 1.5
2994,0.13086901532386028,0.14954121735579598,1302,2994,Adults Outliers 1.5
2995,0.0024693515355256094,0.012596200109886699,2995,2494,Adults Outliers 1.5
2996,0.01679840744571996,0.09209694200475765,2996,4218,Adults Outliers 1.5
2997,0.002610948404130532,0.09582508514228823,2997,735,Adults Outliers 1.5
2999,0.1041217092585181,0.1531212181121493,1396,2926,Adults Outliers 1.5
3000,0.20637769270336745,0.21757645324844407,4828,3347,Adults Outliers 1.5
3001,0.0036823545014384594,0.22204067162118035,3001,2723,Adults Outliers 1.5
3002,0.017139297071634047,0.10438362904036956,3002,4692,Adults Outliers 1.5
3003,0.015889294171759858,0.12163884698158718,3003,3981,Adults Outliers 1.5
3004,0.01699668180833491,0.08729982357726707,3004,5464,Adults Outliers 1.5
3005,0.0018354085317644423,0.07660383984893225,3005,3456,Adults Outliers 1.5
3006,0.0057056519686417345,0.17693060069409575,3006,2401,Adults Outliers 1.5
3007,0.0025312252123146127,0.10184894116377788,3007,5185,Adults Outliers 1.5
3008,0.002090690159476998,0.17346159805396674,3008,983,Adults Outliers 1.5
3009,0.0935217523606602,0.10305079010534317,3009,3179,Adults Outliers 1.5
3010,0.027142587750894346,0.16723906116692125,3010,3582,Adults Outliers 1.5
3011,0.003025033506447919,0.0648617314566535,3011,2521,Adults Outliers 1.5
3012,0.01385892644344047,0.22748122563772477,3012,4074,Adults Outliers 1.5
3013,0.01073083297002173,0.2137913263962857,3013,2679,Adults Outliers 1.5
3014,0.0338212792706441,0.21447653478071316,3014,5695,Adults Outliers 1.5
3015,0.013775091303530477,0.0945653818864727,3015,346,Adults Outliers 1.5
3016,0.09125205964441696,0.13576878655646116,4814,3016,Adults Outliers 1.5
3017,0.014812613396466142,0.20387363629460625,3017,3554,Adults Outliers 1.5
3018,0.010324869361932694,0.10705931335442327,3018,3,Adults Outliers 1.5
3019,0.02289149227763643,0.09085869523249371,3019,2151,Adults Outliers 1.5
3020,0.011640241913769653,0.23816124848176792,3020,340,Adults Outliers 1.5
3021,0.03096025349929533,0.23876959428924696,3021,5726,Adults Outliers 1.5
3022,0.005940922877136758,0.14917527334375902,3022,3680,Adults Outliers 1.5
3023,0.009158958061151681,0.0409833186336551,3023,2314,Adults Outliers 1.5
3024,0.012298706532545256,0.3040139621550598,3024,5041,Adults Outliers 1.5
3025,0.013856214027326189,0.2366955135148742,3025,2845,Adults Outliers 1.5
3026,0.09422867706752977,0.37999961759832457,3026,2912,Adults Outliers 1.5
3027,0.0102984037895499,0.09018429333404762,3027,3946,Adults Outliers 1.5
3028,0.003495187477308481,0.11298401564333473,3028,3318,Adults Outliers 1.5
3029,0.01632531541722952,0.22610346531455713,3029,4915,Adults Outliers 1.5
3030,0.001573694229987191,0.16443381597056295,3030,5594,Adults Outliers 1.5
3031,0.02544618600178704,0.26343973011012883,3031,2758,Adults Outliers 1.5
3032,0.01109024247975136,0.2684550196177657,3032,3724,Adults Outliers 1.5
3033,0.10161602800053764,0.19055231931094016,3033,2633,Adults Outliers 1.5
3034,0.04941889835967487,0.18861428954464046,3034,364,Adults Outliers 1.5
3035,0.03159925042490122,0.3086804777237243,3035,1365,Adults Outliers 1.5
3036,0.004187246891030824,0.13503422810702717,3036,1624,Adults Outliers 1.5
3037,0.01031205624258153,0.17568787373426303,3037,5046,Adults Outliers 1.5
3038,0.0022033262043197888,0.1331123953306043,3038,1093,Adults Outliers 1.5
3039,0.0035689928772849283,0.07284027607048231,3039,4548,Adults Outliers 1.5
3041,0.004812542360979585,0.07624121232610552,3041,3057,Adults Outliers 1.5
3042,0.013964145740432766,0.05522956489309425,3042,2934,Adults Outliers 1.5
3043,0.08293331871781123,0.2188547744745937,3043,3379,Adults Outliers 1.5
3044,0.010575890861835283,0.018318564561545285,3044,5721,Adults Outliers 1.5
3045,0.005174651019295473,0.1715119477125058,3045,4336,Adults Outliers 1.5
3046,0.002798407264650074,0.2526029446817984,3046,1794,Adults Outliers 1.5
3047,0.01688674720629428,0.4828346746291341,3047,4088,Adults Outliers 1.5
3048,0.013957205830820303,0.299640872711156,3048,91,Adults Outliers 1.5
3049,0.0018664638839881891,0.07653160986314075,3049,2461,Adults Outliers 1.5
3050,0.04142612192218355,0.20850747437090567,3050,3537,Adults Outliers 1.5
3051,0.01932981016725522,0.07181501696655808,3912,1875,Adults Outliers 1.5
3052,0.010621873325727739,0.06842197540012275,3052,2158,Adults Outliers 1.5
3053,0.03079440472367209,0.2601706503176642,3053,2912,Adults Outliers 1.5
3054,0.1967607448977893,0.20822962559343752,2231,2897,Adults Outliers 1.5
3056,0.0621441808770598,0.417253080445243,3056,525,Adults Outliers 1.5
3057,0.004928597377805469,0.07712568972591953,3057,3041,Adults Outliers 1.5
3058,0.003639885983358042,0.00880691761675862,3058,4528,Adults Outliers 1.5
3059,0.027561209067154337,0.09159712245467513,3059,1181,Adults Outliers 1.5
3060,0.011144145019796745,0.0782447996332525,3060,4665,Adults Outliers 1.5
3061,0.010677703589333601,0.1006866218041236,3061,6339,Adults Outliers 1.5
3062,0.007894513162624165,0.2266440548507998,3062,5796,Adults Outliers 1.5
3063,0.003510110291256808,0.03523139167679208,3063,2162,Adults Outliers 1.5
3064,0.0016086879407734814,0.03974890558253793,3064,2641,Adults Outliers 1.5
3065,0.14656187986404517,0.26185514328885695,3065,2351,Adults Outliers 1.5
3066,0.002825390510514296,0.2519242782109187,3066,2909,Adults Outliers 1.5
3067,0.0105604319957055,0.11542091707784911,3067,1297,Adults Outliers 1.5
3068,0.010590364243052488,0.0854019314743608,3068,4317,Adults Outliers 1.5
3069,0.011671324178805285,0.09398118259280497,3069,650,Adults Outliers 1.5
3070,0.005013269290882265,0.08657494003025122,3070,4659,Adults Outliers 1.5
3071,0.135795527631999,0.218523253870435,3071,1689,Adults Outliers 1.5
3072,0.0028874782165017126,0.10124227615483285,3072,6389,Adults Outliers 1.5
3073,0.1919647892489223,0.1950591727053931,3073,256,Adults Outliers 1.5
3074,0.01764106456273554,0.09820196007415966,3074,2320,Adults Outliers 1.5
3075,0.013887067021475583,0.20378181757443825,3075,5022,Adults Outliers 1.5
3077,0.0013266526447914266,0.04112024402545762,3077,2061,Adults Outliers 1.5
3078,0.003298892107483256,0.4612193973224892,3078,21,Adults Outliers 1.5
3079,0.01372384773480055,0.1276952139393646,3079,5665,Adults Outliers 1.5
3080,0.014128650090767051,0.16347878542965988,3080,6082,Adults Outliers 1.5
3081,0.0043728106583826145,0.027876720447062728,3081,3186,Adults Outliers 1.5
3082,0.01049008939861797,0.17057784826782296,3082,1251,Adults Outliers 1.5
3083,0.01436566086403616,0.08437284177042159,3083,4491,Adults Outliers 1.5
3084,0.001380496630181621,0.05481100639351735,3084,1092,Adults Outliers 1.5
3085,0.0018590046956038862,0.13485690897481098,3085,2945,Adults Outliers 1.5
3086,0.0016726550679537692,0.18166409703776049,3086,5535,Adults Outliers 1.5
3087,0.005940696016465081,0.40066438195627313,3087,2023,Adults Outliers 1.5
3088,0.006468888129561088,0.07242520626140894,3088,2863,Adults Outliers 1.5
3089,0.0026947881814757863,0.28261860029684654,3089,374,Adults Outliers 1.5
3090,0.016144485398917503,0.019831545443453464,3090,4727,Adults Outliers 1.5
3091,0.09312163956797666,0.19948848850619433,3091,5601,Adults Outliers 1.5
3092,0.08400588927859397,0.42253773236659364,3092,3602,Adults Outliers 1.5
3093,0.03435632522829987,0.17080235146296777,3093,4367,Adults Outliers 1.5
3094,0.003770748797564829,0.09116612488680076,3094,3812,Adults Outliers 1.5
3095,0.043166360895669796,0.25673079549702527,3095,6244,Adults Outliers 1.5
3096,0.003433975669189893,0.053569118506916466,3096,3529,Adults Outliers 1.5
3097,0.010330528233307228,0.10318280199833431,3097,476,Adults Outliers 1.5
3098,0.10966486422668893,0.1498289618578714,5080,650,Adults Outliers 1.5
3099,0.017748784536686952,0.2372117620301492,3099,2223,Adults Outliers 1.5
3100,0.01373030946989075,0.22075461301049965,3100,6306,Adults Outliers 1.5
3101,0.01732325727538034,0.16037342545282693,3101,1724,Adults Outliers 1.5
3102,0.0037140092437648055,0.0956355529409896,3102,3282,Adults Outliers 1.5
3103,0.012287225228081027,0.08221838815035362,3103,2788,Adults Outliers 1.5
3104,0.025976163154670905,0.3423537110851292,3104,1537,Adults Outliers 1.5
3105,0.0024245546860182363,0.06298052176943873,3105,2403,Adults Outliers 1.5
3106,0.01226490984850825,0.25799983672485005,3106,3565,Adults Outliers 1.5
3107,0.010323779910297424,0.04278887235143132,3107,749,Adults Outliers 1.5
3108,0.09144794363965927,0.09512523525861341,5887,4606,Adults Outliers 1.5
3109,0.06974075469196335,0.13716220196923962,3109,408,Adults Outliers 1.5
3110,0.024474055279090138,0.05310360473302063,3110,5656,Adults Outliers 1.5
3111,0.004659355837423911,0.009874359488884746,3111,1515,Adults Outliers 1.5
3112,0.00527037838608529,0.07427269130932289,3112,31,Adults Outliers 1.5
3114,0.0025890594683925946,0.05050571410908432,3114,2014,Adults Outliers 1.5
3115,0.005451313253948999,0.27471908636880144,3115,3007,Adults Outliers 1.5
3116,0.002694426659897353,0.08805142895159469,3116,656,Adults Outliers 1.5
3117,0.003192247281708997,0.01724856191244878,3117,1001,Adults Outliers 1.5
3118,0.030527944487137998,0.07196780337502082,3118,5483,Adults Outliers 1.5
3119,0.0007219916795743591,0.04753451580523483,3119,2523,Adults Outliers 1.5
3120,0.005300804903842364,0.06906823437615917,3120,3430,Adults Outliers 1.5
3121,0.054559092826346335,0.37047719176807825,3121,5885,Adults Outliers 1.5
3122,0.01368516582873063,0.01898576191658143,3122,5323,Adults Outliers 1.5
3123,0.01042747741811303,0.08854773214493632,3123,1789,Adults Outliers 1.5
3124,0.14985129053700846,0.2910981060074458,3124,6094,Adults Outliers 1.5
3125,0.002104426824136054,0.024293911930300807,3125,4773,Adults Outliers 1.5
3126,0.011794103669390661,0.03504916990670438,3126,2127,Adults Outliers 1.5
3127,0.0025371914289193287,0.11421481977594437,3127,1195,Adults Outliers 1.5
3128,0.01529519322527877,0.19641881896428204,3128,5688,Adults Outliers 1.5
3129,0.004578260747379648,0.10482411698627754,3129,2865,Adults Outliers 1.5
3130,0.014754490773064188,0.12542790114941824,3130,4834,Adults Outliers 1.5
3131,0.07432591623563736,0.15012577353283468,5120,3131,Adults Outliers 1.5
3132,0.027539044931426532,0.25535138147287334,3132,3606,Adults Outliers 1.5
3133,0.007205605299867954,0.13795380605305999,3133,4159,Adults Outliers 1.5
3134,0.13948327148021028,0.3782816256445851,3134,2334,Adults Outliers 1.5
3135,0.004959340907164095,0.07531657234350922,3135,4460,Adults Outliers 1.5
3136,0.1943515162659184,0.4124714577390251,3136,6339,Adults Outliers 1.5
3137,0.05511471694596507,0.0863029953902944,5236,5508,Adults Outliers 1.5
3138,0.04322367563523932,0.08154728978021367,3138,5076,Adults Outliers 1.5
3139,0.014483013819301234,0.19934023469494647,3139,1909,Adults Outliers 1.5
3140,0.04379192488710362,0.14346234414492637,3140,4094,Adults Outliers 1.5
3141,0.013868625826824523,0.2503452157341268,3141,2057,Adults Outliers 1.5
3142,0.0021545836763276595,0.1748449468681898,3142,596,Adults Outliers 1.5
3143,0.007422042588312169,0.13414876218014435,3143,3185,Adults Outliers 1.5
3144,0.017531676411260744,0.1917374601474527,3144,1284,Adults Outliers 1.5
3145,0.017596219109920607,0.2808169373358237,3145,2251,Adults Outliers 1.5
3146,0.037624332624907844,0.16326457458594726,3146,4848,Adults Outliers 1.5
3147,0.007680125543604855,0.06223724260676233,3147,5654,Adults Outliers 1.5
3148,0.015543032526015388,0.38698112615151525,3148,3080,Adults Outliers 1.5
3149,0.0021929258111813878,0.033545565599144005,3149,3816,Adults Outliers 1.5
3150,0.04756666720731971,0.1540737514049551,3150,5892,Adults Outliers 1.5
3151,0.006369256555493348,0.17663684892835607,3151,3569,Adults Outliers 1.5
3152,0.0006326427543293377,0.13714719464882102,3152,1366,Adults Outliers 1.5
3153,0.016812952416209503,0.35049390443852396,3153,204,Adults Outliers 1.5
3154,0.04487044074593973,0.1630942469611961,3154,3525,Adults Outliers 1.5
3156,0.030772407897192773,0.12017627916464121,3156,50,Adults Outliers 1.5
3157,0.014250839754882932,0.09778104530679602,3157,2731,Adults Outliers 1.5
3158,0.003701916372580945,0.02895668879536486,3158,2160,Adults Outliers 1.5
3159,0.0139044807042967,0.0633135366225152,3159,6500,Adults Outliers 1.5
3160,0.002853005078160769,0.20678660120949302,3160,5718,Adults Outliers 1.5
3161,0.002545166719596024,0.3182369212501927,3161,744,Adults Outliers 1.5
3162,0.0015490597544046392,0.015635772378729745,3162,2086,Adults Outliers 1.5
3163,0.012469112186513717,0.553648827617791,3163,764,Adults Outliers 1.5
3164,0.04133536287602919,0.14492660336488702,3164,1895,Adults Outliers 1.5
3165,0.06167003344585086,0.08644984773542251,4264,5792,Adults Outliers 1.5
3166,0.15411775601480396,0.2502612750661025,3166,321,Adults Outliers 1.5
3168,0.013962464532200331,0.01501372987064986,3168,4067,Adults Outliers 1.5
3169,0.06352078617480893,0.0993460174117759,2981,5988,Adults Outliers 1.5
3170,0.010418793936070914,0.07831214026221847,3170,200,Adults Outliers 1.5
3171,0.09305419021576634,0.16483085932568117,3171,4623,Adults Outliers 1.5
3172,0.013752471151925183,0.05632103587035471,3172,4557,Adults Outliers 1.5
3173,0.0922180154207396,0.14596000269384293,4728,6214,Adults Outliers 1.5
3174,0.023059260880806325,0.05390871118406417,3174,3422,Adults Outliers 1.5
3175,0.09216371449404032,0.09462934876858778,2891,3607,Adults Outliers 1.5
3176,0.010869349003714402,0.2286138001320571,3176,618,Adults Outliers 1.5
3177,0.010579875216413133,0.21247243825334175,3177,2026,Adults Outliers 1.5
3178,0.030740004014055713,0.09112805141580291,3178,1543,Adults Outliers 1.5
3179,0.007187885953289185,0.0640223868006011,3179,1940,Adults Outliers 1.5
3180,0.10782699988631606,0.2838670395720951,3180,878,Adults Outliers 1.5
3181,0.01045991365378096,0.11811852390494804,3181,1470,Adults Outliers 1.5
3182,0.06277228142987262,0.11391479462634427,3182,5222,Adults Outliers 1.5
3183,0.008438930172406833,0.24419524708731388,3183,5039,Adults Outliers 1.5
3185,0.007471989083467215,0.08445695704396483,3185,2943,Adults Outliers 1.5
3186,0.004132165628967107,0.028661190050473743,3186,3081,Adults Outliers 1.5
3187,0.0020055520330352506,0.28456589187944026,3187,1530,Adults Outliers 1.5
3188,0.012979752315816303,0.10728329106009192,3188,4690,Adults Outliers 1.5
3189,0.002767461811968674,0.09369920286090029,3189,5776,Adults Outliers 1.5
3190,0.03080252831451689,0.08922977480659282,3190,3845,Adults Outliers 1.5
3191,0.030971248680991804,0.34718247283444553,3191,3012,Adults Outliers 1.5
3192,0.027791680653791298,0.06306466308241179,3192,6084,Adults Outliers 1.5
3193,0.01722293961810275,0.17612850115410544,3193,1181,Adults Outliers 1.5
3194,0.014316418892852288,0.0928662371923112,3194,97,Adults Outliers 1.5
3195,0.0005088246760502248,0.3052571583259194,3195,3367,Adults Outliers 1.5
3196,0.0041169944678241,0.1095429470150899,3196,296,Adults Outliers 1.5
3197,0.01730236015520465,0.0634619241617874,3197,1762,Adults Outliers 1.5
3198,0.08498244736482949,0.14027333312219772,2572,6308,Adults Outliers 1.5
3199,0.0013150969339560752,0.2883876587882687,3199,738,Adults Outliers 1.5
3201,0.13360071126572678,0.1776808611247129,3201,2091,Adults Outliers 1.5
3202,0.02890993409591591,0.20693117505640707,3202,5905,Adults Outliers 1.5
3203,0.008721243416241494,0.08641557317349594,3203,3929,Adults Outliers 1.5
3204,0.005689541122570094,0.08119291544413373,3204,1148,Adults Outliers 1.5
3205,0.00476273302384283,0.1924020041117022,3205,3655,Adults Outliers 1.5
3206,0.1518377270296846,0.18604020439967456,4965,3206,Adults Outliers 1.5
3208,0.08903526842869448,0.09356655237065922,3064,5035,Adults Outliers 1.5
3209,0.010714737925774473,0.19757069487330445,3209,1397,Adults Outliers 1.5
3210,0.0012615599891261113,0.4513852403534119,3210,6376,Adults Outliers 1.5
3211,0.13546555886084935,0.48148862196633163,3211,4779,Adults Outliers 1.5
3212,0.09442555596830471,0.11264476115248608,3769,5892,Adults Outliers 1.5
3214,0.010952596829899325,0.090175991292654,3214,828,Adults Outliers 1.5
3215,0.04075242065266598,0.05268544657419438,1369,1673,Adults Outliers 1.5
3216,0.011058575220983304,0.09239317913181645,3216,4331,Adults Outliers 1.5
3217,0.017371964840403847,0.08299612107560383,3217,5782,Adults Outliers 1.5
3218,0.05141139011176228,0.07507890240979562,3218,4197,Adults Outliers 1.5
3219,0.08298599692837347,0.14372027780437,3219,3467,Adults Outliers 1.5
3220,0.052980950182222736,0.1716808214438898,3220,2624,Adults Outliers 1.5
3221,0.08939411887201947,0.09241507468316777,3497,3221,Adults Outliers 1.5
3222,0.002155897332646645,0.05694743257304863,3222,5301,Adults Outliers 1.5
3223,0.0028352254179225046,0.11551870013073536,3223,6257,Adults Outliers 1.5
3224,0.07910957355796533,0.09505330129725256,3502,3750,Adults Outliers 1.5
3225,0.030687385398524693,0.1572558776473122,3225,1015,Adults Outliers 1.5
3226,0.014040699408859809,0.1501185675288688,3226,698,Adults Outliers 1.5
3227,0.06760592131312555,0.07061323806932367,5509,107,Adults Outliers 1.5
3228,0.043125751862436223,0.07695650529932643,3228,3513,Adults Outliers 1.5
3229,0.010321934054173938,0.17823107555139797,3229,97,Adults Outliers 1.5
3230,0.018272594510671022,0.10959301061916686,3230,2120,Adults Outliers 1.5
3231,0.005931677488568451,0.27667397602323757,3231,5924,Adults Outliers 1.5
3232,0.010608354889351102,0.20030254629261768,3232,2299,Adults Outliers 1.5
3233,0.0978252830243158,0.24704949306666446,3233,5811,Adults Outliers 1.5
3234,0.0031464351179669257,0.04982170749091046,3234,6394,Adults Outliers 1.5
3235,0.17703375419694237,0.21191148881970337,3235,4077,Adults Outliers 1.5
3236,0.0017230933451672556,0.04607311173400748,3236,1866,Adults Outliers 1.5
3237,0.010132215022994237,0.016981700254154974,3237,2877,Adults Outliers 1.5
3238,0.04110292596626194,0.10377421984269063,3238,3458,Adults Outliers 1.5
3240,0.014219813609394916,0.08105560351354091,3240,3331,Adults Outliers 1.5
3241,0.0855093677678706,0.09780100629930509,3179,2735,Adults Outliers 1.5
3242,0.0018882148138735487,0.025037488643232447,3242,3663,Adults Outliers 1.5
3243,0.04151511960886931,0.48461655519148916,3243,3986,Adults Outliers 1.5
3244,0.008983498152324017,0.05244171163726364,3244,2406,Adults Outliers 1.5
3245,0.02761905206390424,0.3573456158745335,3245,1234,Adults Outliers 1.5
3246,0.012328110756179532,0.0395725129699159,3246,1337,Adults Outliers 1.5
3247,0.01817668049433371,0.0901642141541699,3247,2584,Adults Outliers 1.5
3248,0.0024828716054966105,0.24893282793783877,3248,991,Adults Outliers 1.5
3249,0.014032556661745244,0.10936937327292759,3249,4962,Adults Outliers 1.5
3250,0.03794162182238377,0.1344647972742447,3250,2633,Adults Outliers 1.5
3251,0.002108640277534145,0.14997128560447615,3251,5075,Adults Outliers 1.5
3252,0.012959688590778076,0.1696247469316144,3252,5954,Adults Outliers 1.5
3253,0.030636007614624067,0.08253049021627976,3253,5534,Adults Outliers 1.5
3254,0.04384108038602858,0.07226894479555389,3254,4520,Adults Outliers 1.5
3255,0.07018220907492863,0.28962326434783414,3255,2761,Adults Outliers 1.5
3256,0.006564030949518226,0.41368661543331253,3256,4133,Adults Outliers 1.5
3257,0.022829690182302086,0.033631039096404705,718,3257,Adults Outliers 1.5
3258,0.030135296942162184,0.04177708122311108,4485,531,Adults Outliers 1.5
3259,0.017562611501499712,0.2107822846321974,3259,2954,Adults Outliers 1.5
3260,0.019724866600579934,0.09302116234416613,3260,1938,Adults Outliers 1.5
3261,0.10803484859666819,0.11352672352364436,1038,3261,Adults Outliers 1.5
3262,0.08064747751984214,0.09454690531337681,611,6006,Adults Outliers 1.5
3263,0.012676915350680324,0.2377691769481234,3263,862,Adults Outliers 1.5
3264,0.004474331617919677,0.02069619754196944,3264,3949,Adults Outliers 1.5
3265,0.014566699688077655,0.06691486392185447,3265,1543,Adults Outliers 1.5
3267,0.02681467864624913,0.05073649735171181,3267,1408,Adults Outliers 1.5
3268,0.013913029535158139,0.24673901485646366,3268,5377,Adults Outliers 1.5
3269,0.00753550051397585,0.2331733589907469,3269,5971,Adults Outliers 1.5
3270,0.13542888261299532,0.3110625312140434,3270,4338,Adults Outliers 1.5
3271,0.006085723585032324,0.09906460431944566,3271,3318,Adults Outliers 1.5
3272,0.1651384538867373,0.3760704779554173,3272,6029,Adults Outliers 1.5
3273,0.002324614338336427,0.1537776158767242,3273,2411,Adults Outliers 1.5
3274,0.07850597052766885,0.08617848728387324,5337,2218,Adults Outliers 1.5
3275,0.04893048571061776,0.12103511825997729,3275,3648,Adults Outliers 1.5
3276,0.003910655087394678,0.0791057684686486,3276,2245,Adults Outliers 1.5
3277,0.08457838312278201,0.09017777441677724,3654,272,Adults Outliers 1.5
3278,0.012856332835488449,0.23290387859768605,3278,2682,Adults Outliers 1.5
3279,0.0431400234345165,0.1962968649622035,3279,5238,Adults Outliers 1.5
3280,0.040565758531189815,0.49958176495353596,3280,3563,Adults Outliers 1.5
3281,0.0024649293366848764,0.06673160403809489,3281,6321,Adults Outliers 1.5
3282,0.001680469270800729,0.09560845416588626,3282,3102,Adults Outliers 1.5
3283,0.013782457449587095,0.06856976567654233,3283,6054,Adults Outliers 1.5
3284,0.007012673347277662,0.26081868471319875,3284,1473,Adults Outliers 1.5
3285,0.19205151760612313,0.26407434564662047,3285,1044,Adults Outliers 1.5
3286,0.0728139270884326,0.133454872337629,4274,3286,Adults Outliers 1.5
3287,0.016553635235751644,0.1383494861666179,3287,2810,Adults Outliers 1.5
3288,0.002132595793320448,0.10432048730209158,3288,4894,Adults Outliers 1.5
3289,0.0015954337608096428,0.16930835428272725,3289,4277,Adults Outliers 1.5
3290,0.09088495826105325,0.09462514245701267,5281,4257,Adults Outliers 1.5
3291,0.015120584821995856,0.13040988085210398,3291,216,Adults Outliers 1.5
3292,0.07647713407393088,0.08655583079061224,2721,32,Adults Outliers 1.5
3293,0.07694867406859375,0.0966522046571325,3384,4197,Adults Outliers 1.5
3294,0.011214760535337105,0.041453475655164065,3294,1444,Adults Outliers 1.5
